ID,category,product_title,product_ribbon,product_prev_price,product_curr_price,product_app_price,product_weight,weight_gm,weight_ml
256,top-brands,Revlon Colorstay One Stroke Defining Eyeliner Kajal Blackest Black,SOLD OUT,,1100.0,,1.2gm,1.2,
257,top-brands,Revlon Beyond Natural Lashes 91305,SOLD OUT,,275.0,,,,
258,top-brands,Bioderma Photoderm MAX Compact Light Tinted SPF 50+,SOLD OUT,,2350.0,,10gm,10.0,
259,top-brands,Revlon ColorBurst Lipstick - Croquette,SOLD OUT,,1132.0,,3gm,3.0,
260,top-brands,Revlon Colorsilk Hair Color Dark Auburn 3R,SOLD OUT,,525.0,,,,
261,top-brands,Revlon Touch & Glow Moisturising Powder Natural Matte,SOLD OUT,,780.0,,12gm,12.0,
262,top-brands,Revlon Colorstay One Stroke Defining Eyeliner Kajal Blackest Black,SOLD OUT,,1100.0,,1.2gm,1.2,
263,top-brands,Revlon Beyond Natural Lashes 91305,SOLD OUT,,275.0,,,,
264,top-brands,Bioderma Photoderm MAX Compact Light Tinted SPF 50+,SOLD OUT,,2350.0,,10gm,10.0,
265,top-brands,Revlon ColorBurst Lipstick - Croquette,SOLD OUT,,1132.0,,3gm,3.0,
266,top-brands,Revlon Colorsilk Hair Color Dark Auburn 3R,SOLD OUT,,525.0,,,,
267,top-brands,Revlon Touch & Glow Moisturising Powder Natural Matte,SOLD OUT,,780.0,,12gm,12.0,
268,top-brands,Revlon Colorstay One Stroke Defining Eyeliner Kajal Blackest Black,SOLD OUT,,1100.0,,1.2gm,1.2,
269,top-brands,Revlon Beyond Natural Lashes 91305,SOLD OUT,,275.0,,,,
270,top-brands,Bioderma Photoderm MAX Compact Light Tinted SPF 50+,SOLD OUT,,2350.0,,10gm,10.0,
271,top-brands,Revlon ColorBurst Lipstick - Croquette,SOLD OUT,,1132.0,,3gm,3.0,
